snapped_at,price,market_cap,total_volume
2024-03-15 00:00:00 UTC,0.002611251086495382,700295.3525860984,1.164350960090093
2024-03-16 00:00:00 UTC,0.0021397663483855942,571963.8401206668,2.6208861660016027
2024-03-17 00:00:00 UTC,0.003081835141568622,823616.5334934568,6.569532648842583
2024-03-18 00:00:00 UTC,0.00216495261195973,577991.6539648054,0.7286949215616728
2024-03-19 00:00:00 UTC,0.0021297568829542713,570610.2739316772,0.7073254343919866
2024-03-20 00:00:00 UTC,0.0019200920179411926,514488.17191478296,19.032520538880412
2024-03-21 00:00:00 UTC,0.0020937007588692604,560620.678846892,15.680959547733702
2024-03-22 00:00:00 UTC,0.002095205534276688,559724.7996525103,1.047952084499844
2024-03-23 00:00:00 UTC,0.00198836910089034,531942.806011552,0.663010703864735
2024-03-24 00:00:00 UTC,0.0019292928806147246,516594.0550374075,192.80387393455337
2024-03-25 00:00:00 UTC,0.0023580216484000694,631116.4845553577,8.105496890836559
2024-03-26 00:00:00 UTC,0.002482905039178639,666031.1029479376,8.067837793638807
2024-03-27 00:00:00 UTC,0.0027319191287359683,731069.850418267,55.263121678479365
2024-03-28 00:00:00 UTC,0.0028036459993541667,750264.178691842,42.54441258064458
2024-03-29 00:00:00 UTC,0.002862883660358254,767087.5548626649,43.51432855929152
2024-03-30 00:00:00 UTC,0.0028152036619745343,753357.0442873789,42.99387886088814
2024-03-31 00:00:00 UTC,0.002811970418895722,752491.8186263664,42.844049644922585
2024-04-01 00:00:00 UTC,0.0028857484874064525,770317.0222661152,43.863006047186786
2024-04-02 00:00:00 UTC,0.002853972531839223,763731.7115294422,49.91611038749631
2024-04-03 00:00:00 UTC,0.0026976092195859567,721888.4145967138,40.28660117806208
2024-04-04 00:00:00 UTC,0.0023981505160724473,641938.9472593054,214.1931228725263
2024-04-05 00:00:00 UTC,0.002399239221652727,642043.6975756534,74.61969200978162
2024-04-06 00:00:00 UTC,0.0024131081550168815,645380.0154427347,47.5048950809496
2024-04-07 00:00:00 UTC,0.003754883311016531,1006864.6340519377,169.97774652559573
2024-04-08 00:00:00 UTC,0.0023052619912497774,616394.4110156718,205.3702967186307
2024-04-09 00:00:00 UTC,0.002401297979348809,642848.0920483534,36.92448628434069
2024-04-10 00:00:00 UTC,0.002316644401997186,620082.8685621634,35.64538951072274
2024-04-11 00:00:00 UTC,0.002342541865895411,626738.0762523588,43.045059326503505
2024-04-12 00:00:00 UTC,0.0023409506692675113,626054.5838611028,35.76062603351772
2024-04-13 00:00:00 UTC,0.0024021948679474837,642355.7814904259,61.75513427260102
2024-04-14 00:00:00 UTC,0.0016645951329472318,449818.2372737755,136.60318471828126
2024-04-15 00:00:00 UTC,0.0017078752436466666,457516.35505216045,33.468602627282664
2024-04-16 00:00:00 UTC,0.0015871567722802952,426026.4306510716,58.00422409549912
2024-04-17 00:00:00 UTC,0.0017896434036644951,478745.97542671446,38.86098958920609
2024-04-18 00:00:00 UTC,0.0017291174415867163,462553.6413155291,37.39719756484155
2024-04-19 00:00:00 UTC,0.0017815632922834202,476984.58403830085,141.45796270093464
2024-04-20 00:00:00 UTC,0.002205515121358798,590816.7594430423,123.13324416493879
2024-04-21 00:00:00 UTC,0.0023231411740210705,621667.5838187458,85.94664162383974
2024-04-22 00:00:00 UTC,0.0023749194186497118,635892.3470033652,56.59728664318838
2024-04-23 00:00:00 UTC,0.002448958503104498,655417.8456524977,61.49898903618462
2024-04-24 00:00:00 UTC,0.0025224452346522554,675193.775571583,40.80427736814336
2024-04-25 00:00:00 UTC,0.002435462138798588,651604.819182694,39.50859639404103
2024-04-26 00:00:00 UTC,0.0022506746741335158,602404.2205208408,78.63188062464609
2024-04-27 00:00:00 UTC,0.002116830917917856,566704.5780316407,95.03815978072676
2024-04-28 00:00:00 UTC,0.001951098353041447,522119.8409959207,115.6698767155019
2024-04-29 00:00:00 UTC,0.001989694721887635,532795.0534024172,67.17655666383313
2024-04-30 00:00:00 UTC,0.0022596252695168966,605466.8243905375,32.570636667134394
2024-05-01 00:00:00 UTC,0.002155410494401069,577180.8080458784,31.272906618039286
2024-05-02 00:00:00 UTC,0.0020616300874694163,553406.1774896915,35.81785198536147
2024-05-03 00:00:00 UTC,0.0020939818820513334,560471.6637939687,36.380195581990435
2024-05-04 00:00:00 UTC,0.002225539309676926,596257.4426476286,38.350799391017276
2024-05-05 00:00:00 UTC,0.002258303977784396,604733.7405235136,45.61660770772866
2024-05-06 00:00:00 UTC,0.0034289668278459024,917570.5865717299,683.9355188976339
2024-05-07 00:00:00 UTC,0.003238893103586641,866737.624790316,147.70613475315517
2024-05-08 00:00:00 UTC,0.003361170349840519,901124.3890813809,107.24917818724346
2024-05-09 00:00:00 UTC,0.003304298120774202,883233.776849823,80.73779793578831
2024-05-10 00:00:00 UTC,0.003368254662359621,899151.239129921,45.07358871912966
2024-05-11 00:00:00 UTC,0.0032900924427312025,882236.035203517,50.95015448127102
2024-05-12 00:00:00 UTC,0.0032501557538512937,869630.6078463664,56.45010276335765
2024-05-13 00:00:00 UTC,0.003313839749212482,886460.7000974782,173.91376756206878
2024-05-14 00:00:00 UTC,0.0036085093217968984,962318.1302228947,167.5305777002244
2024-05-15 00:00:00 UTC,0.003302040041474474,883141.5812352218,81.49325125032517
2024-05-16 00:00:00 UTC,0.003199116608524661,857494.3392194749,87.63095625103253
2024-05-17 00:00:00 UTC,0.0031640094728278365,846868.2570048278,46.856886766982186
2024-05-18 00:00:00 UTC,0.003231216532754456,863959.6002166918,48.155028325053024
2024-05-19 00:00:00 UTC,0.0033121766767073998,886348.5313782786,54.48271984547144
2024-05-20 00:00:00 UTC,0.0032587159774576688,872094.2402502049,47.27953027019061
2024-05-21 00:00:00 UTC,0.0034879633780377246,932946.5131982614,52.54436634416497
2024-05-22 00:00:00 UTC,0.004243885710171448,1136795.4081868937,256.0666228179685
2024-05-23 00:00:00 UTC,0.00405197578948458,1083474.340943134,107.05583353138988
2024-05-24 00:00:00 UTC,0.0035516815888816224,949064.7099632766,42.624461739283625
2024-05-25 00:00:00 UTC,0.003419280931826359,914139.5058126308,159.4683400562619
2024-05-26 00:00:00 UTC,0.0034523817237412133,923569.0740182893,43.06060815863686
2024-05-27 00:00:00 UTC,0.0033182704200078626,887979.2355804261,58.685268853103956
2024-05-28 00:00:00 UTC,0.003378256881694784,903936.4900707926,70.90954640034268
2024-05-29 00:00:00 UTC,0.002704046576438425,724297.8314171514,318.161233347612
2024-05-30 00:00:00 UTC,0.002661441793814903,711955.0308361137,62.707950801544776
2024-05-31 00:00:00 UTC,0.003168543400687781,847619.8466716607,152.14666917692404
2024-06-01 00:00:00 UTC,0.0004782247250504876,127922.29734418028,424.5902478931429
2024-06-02 00:00:00 UTC,0.0014898574420321598,398690.37331092247,55.310960558676335
2024-06-03 00:00:00 UTC,0.004742591760904333,1269854.6634884472,213.4259501679387
2024-06-04 00:00:00 UTC,0.0019191843988962682,513166.31547044753,79.4439080566325
2024-06-05 00:00:00 UTC,0.001976062108375893,528765.6590961373,36.06214732050287
2024-06-06 00:00:00 UTC,0.002423540782053474,647684.5584584209,86.95832993136564
2024-06-07 00:00:00 UTC,0.0025169122362087124,673872.183635111,78.99183592790855
2024-06-08 00:00:00 UTC,0.0024658469910890414,659997.236898219,42.70132466415223
2024-06-09 00:00:00 UTC,0.0026011413045125306,696155.4091786116,52.269460466697694
2024-06-10 00:00:00 UTC,0.002446198938533933,654610.260339139,44.01759948545604
2024-06-11 00:00:00 UTC,0.0024468429841210926,654663.7548356643,36.21311290065161
2024-06-12 00:00:00 UTC,0.002488431350447853,666052.1488863102,54.91963464015008
2024-06-13 00:00:00 UTC,0.0025161367322037217,673325.826191344,48.48424378128709
2024-06-14 00:00:00 UTC,0.002455849204836238,657192.7008908793,41.120153156200935
2024-06-15 00:00:00 UTC,0.0024348428179393334,651297.380123366,40.30470888304918
2024-06-16 00:00:00 UTC,0.0024422566665235055,653539.0492237852,40.42611975326454
2024-06-17 00:00:00 UTC,0.0024578524560700957,657947.9754381193,40.693304397615236
2024-06-18 00:00:00 UTC,0.0024489609903540414,655478.4811464661,34.27090902445921
2024-06-19 00:00:00 UTC,0.002111809051339325,564638.4182545252,72.31490320830893
2024-06-20 00:00:00 UTC,0.002106495451988002,563360.0329887127,40.00468298580721
2024-06-21 00:00:00 UTC,0.002103749747282801,563280.5693376946,39.622121810042735
2024-06-22 00:00:00 UTC,0.0020830921314216747,557372.4617942143,33.0907230490831
2024-06-23 00:00:00 UTC,0.0020949724846885064,560438.5492832949,39.251547418473464
2024-06-24 00:00:00 UTC,0.002061543661256209,552468.322350702,38.63082583577999
2024-06-25 00:00:00 UTC,0.0019693302588516186,526587.0079044173,31.190292497259357
2024-06-26 00:00:00 UTC,0.0020216205465188627,538454.4580455001,37.763335998151604
2024-06-27 00:00:00 UTC,0.001989134788025557,530925.1178186779,31.40165783467567
2024-06-28 00:00:00 UTC,0.0020156692572741593,539404.6206314041,31.81137922723918
2024-06-29 00:00:00 UTC,0.0016914495456441245,452808.4615135938,49.29977067166338
2024-06-30 00:00:00 UTC,0.001704424492809986,456204.92761595774,25.022072712340545
2024-07-01 00:00:00 UTC,0.0017688857191599126,473503.31086057064,32.06165252573502
2024-07-02 00:00:00 UTC,0.0017705118773339358,474140.1620479954,32.09110235929723
2024-07-03 00:00:00 UTC,0.0017490157613871589,468148.34384424466,37.90379293730716
2024-07-04 00:00:00 UTC,0.0016981473548633784,454100.4379867134,30.774225856029997
2024-07-05 00:00:00 UTC,0.0016101875111502954,431694.4057660836,23.47467685089336
2024-07-06 00:00:00 UTC,0.0015917255144748265,426515.9122740939,28.949466832584573
2024-07-07 00:00:00 UTC,0.0016403611839158926,438648.1347351435,29.730393043613248
2024-07-08 00:00:00 UTC,0.0015752425979883458,422584.7768654147,34.135839693394
2024-07-09 00:00:00 UTC,0.0015853082763132994,424233.30626461434,28.93630108399676
2024-07-10 00:00:00 UTC,0.001634136079103663,437299.774487164,29.611221107563498
2024-07-11 00:00:00 UTC,0.001626181793794713,435768.2220703653,29.476486759040355
2024-07-12 00:00:00 UTC,0.0016056955817882958,429424.53410751495,29.309030762629504
2024-07-13 00:00:00 UTC,0.0016202214694798032,433108.1591921214,23.787699197051342
2024-07-14 00:00:00 UTC,0.001720370868326859,461136.51076900394,36.48935322601682
2024-07-15 00:00:00 UTC,0.0017695568482586361,473538.783324684,31.09940487901374
2024-07-16 00:00:00 UTC,0.001901355390375421,508155.2546252731,33.81342536489575
2024-07-17 00:00:00 UTC,0.0019005203289146095,508585.00823168457,33.61200163657139
2024-07-18 00:00:00 UTC,0.0018710309962052271,501163.3203217411,32.7397095149778
2024-07-19 00:00:00 UTC,0.001863369648920753,498154.7527341082,7.082182693475267
2024-07-20 00:00:00 UTC,0.001968469500776225,526722.7792454384,1.0517201250807973
2024-07-21 00:00:00 UTC,0.002088945055558395,559008.0369639852,1.0566237003330274
2024-07-22 00:00:00 UTC,0.0021251448007876643,568695.1986561345,1.0608043930720452
2024-07-23 00:00:00 UTC,0.0020408761951938464,546144.6640380279,0.6882064391144314
2024-07-24 00:00:00 UTC,0.0020657680604273037,552805.8027230795,1.044900384636977
2024-07-25 00:00:00 UTC,0.0023220302025710095,621382.3297345312,7.207025089172712
2024-07-26 00:00:00 UTC,0.0020724739572327926,554600.3210611013,1.2695093153033952
2024-07-27 00:00:00 UTC,0.0019608146848515274,524216.92571775423,54.904551427500685
2024-07-28 00:00:00 UTC,0.0019039492592265944,509502.6003902187,40.13214144593687
2024-07-29 00:00:00 UTC,0.001546416538081943,413825.7590747166,4.482700566738506
2024-07-30 00:00:00 UTC,0.0017193872262964652,460113.24021924235,42.278937374048006
2024-07-31 00:00:00 UTC,0.001482622581883173,396754.3027767393,56.696221632579345
2024-08-01 00:00:00 UTC,0.0014113642245621558,382304.3300733351,1.61594255159395
2024-08-02 00:00:00 UTC,0.0014311594714960304,382982.61824294593,52.94104976268046
2024-08-03 00:00:00 UTC,0.0010879649507153017,291142.72286228574,34.045245488831554
2024-08-04 00:00:00 UTC,0.0012528345815178284,335504.69289546116,0.5810921064553936
2024-08-05 00:00:00 UTC,0.0011586465771106689,311152.364869244,0.5372810466546111
2024-08-06 00:00:00 UTC,0.0009965582051230293,266682.0003158308,35.742020736535586
2024-08-07 00:00:00 UTC,0.0008479270557844099,227029.44831176565,78.43317394738027
2024-08-08 00:00:00 UTC,0.000751111031029586,200999.59157882526,0.7013174892899962
2024-08-09 00:00:00 UTC,0.0008604877937758304,230655.35977015988,0.5356288787898104
2024-08-10 00:00:00 UTC,0.0008355496906251648,223595.6331639292,0.5201056275288919
2024-08-11 00:00:00 UTC,0.0008397357377925125,224715.83209086178,0.5218991533825436
2024-08-12 00:00:00 UTC,0.0008283223338534079,221661.5705562661,0.25541854266216707
2024-08-13 00:00:00 UTC,0.001011699943704071,270733.9755163692,0.8185274625437468
2024-08-14 00:00:00 UTC,0.0010147929549479435,271325.7226051512,0.2701072544444885
2024-08-15 00:00:00 UTC,0.0010208636002651684,273214.509623543,0.5328098122469563
2024-08-16 00:00:00 UTC,0.0009770704930812141,262023.53728864205,0.5139771136671301
2024-08-17 00:00:00 UTC,0.0009939597607122007,265986.6487050298,0.5186327997454739
2024-08-18 00:00:00 UTC,0.0010015483217353383,268111.1735576847,0.5225923932874189
2024-08-19 00:00:00 UTC,0.0010012478735237401,268590.4802357654,0.2612178120333264
2024-08-20 00:00:00 UTC,0.0010814606767998473,288641.3342579313,0.5280569710936754
2024-08-21 00:00:00 UTC,0.0010966056687000635,293446.0146846814,0.7733467339210602
2024-08-22 00:00:00 UTC,0.0009990976334665908,267361.5590479132,8.580968504678754
2024-08-23 00:00:00 UTC,0.0016919310018714544,452765.87123151886,6.04261072096948
2024-08-24 00:00:00 UTC,0.0016987244743865873,454583.8250952399,6.06687312280924
2024-08-25 00:00:00 UTC,0.0019289643330129566,516196.71005797444,8.390465080581485
2024-08-26 00:00:00 UTC,0.001936101599541568,518106.6642431414,8.421510229812203
2024-08-28 00:00:00 UTC,0.0010785605564863127,288626.0784236041,0.2520001300201665
2024-08-29 00:00:00 UTC,0.0010785605564863127,288626.0784236041,0.2520001300201665
2024-08-30 00:00:00 UTC,0.0010989045521096988,294070.19339789334,0.2567534000256306
2024-08-31 00:00:00 UTC,0.0016032611456495436,429037.54858722654,2.3187995280049587
2024-09-01 00:00:00 UTC,0.0016385558586306534,438482.52090293117,5.638265846837343
2024-09-02 00:00:00 UTC,0.000983625607510969,262786.9212829029,2.2699052481022357
2024-09-03 00:00:00 UTC,0.000983625607510969,262786.9212829029,2.2699052481022357
2024-09-04 00:00:00 UTC,0.0009784850901236922,261845.579888821,0.12019893972325843
2024-09-08 00:00:00 UTC,0.0007501042430474624,200730.17205913598,5.896695984399919
2024-09-09 00:00:00 UTC,0.0007501042430474624,200730.17205913598,5.896695984399919
2024-09-10 00:00:00 UTC,0.0007629806320673631,204175.9328416163,5.997919450512769
2024-09-11 00:00:00 UTC,0.001150739182301726,307941.29775906267,7.022297943522755
2024-09-13 00:00:00 UTC,0.0007344420554518478,196538.92312269815,7.548501345545737
2024-09-14 00:00:00 UTC,0.0007344420554518478,196538.92312269815,7.548501345545737
2024-09-16 00:00:00 UTC,0.0009446427338559752,252789.26263762586,0.2361606834639938
2024-09-17 00:00:00 UTC,0.0009446427338559752,252789.26263762586,0.2361606834639938
2024-09-18 00:00:00 UTC,0.00041887110757740355,112091.17969126455,7.141247571866375
2024-09-19 00:00:00 UTC,0.00041765131841362473,111764.7604088906,7.120451636681433
2024-09-20 00:00:00 UTC,0.0007705511871288247,206075.32827481214,0.005324431647941465
2024-09-21 00:00:00 UTC,0.000315584152130576,84484.3598064015,0.3351503695626717
2024-09-22 00:00:00 UTC,0.0003205439149551953,85829.09407833105,66.40259476912557
2024-09-23 00:00:00 UTC,0.0003177835203778265,85058.86628404321,26.35823631421844
2024-09-24 00:00:00 UTC,0.00024347893065687032,65155.70081962004,0.030138260298782592
2024-09-25 00:00:00 UTC,0.0011385518855528286,304554.12242932303,113.85518855528287
2024-09-26 00:00:00 UTC,0.0011385518855528286,304554.12242932303,113.85518855528287
2024-10-04 00:00:00 UTC,0.0011169416852284176,298896.9849644422,6.20523158460232
2024-10-05 00:00:00 UTC,0.0011173866776750987,299016.0662937577,6.20770376486166
2024-10-06 00:00:00 UTC,0.0009422295406840149,252143.48482059667,0.11589423350413383
2024-10-10 00:00:00 UTC,0.001204677310454108,322375.3045586886,578.2451090179718
2024-10-11 00:00:00 UTC,0.001203667446340074,322004.25237971236,577.7603742432356
2024-10-12 00:00:00 UTC,0.00124792731552737,333901.66036025214,393.09710439112155
2024-10-13 00:00:00 UTC,0.000631987434895583,169047.44848366737,107.43786393224912
2024-10-14 00:00:00 UTC,0.000627577943502615,167941.76242491638,106.68825039544456
2024-10-15 00:00:00 UTC,0.0013659861448445125,366320.9140364554,46.58249569959378
2024-10-16 00:00:00 UTC,0.0013659861448445125,366320.9140364554,46.58249569959378
2024-10-17 00:00:00 UTC,0.0006800350175383987,181979.4346478362,26.93207990251084
2024-10-18 00:00:00 UTC,0.0006800350175383987,181979.4346478362,26.93207990251084
2024-10-19 00:00:00 UTC,0.0006860898438908566,183599.72455658182,27.17187500557848
2024-10-20 00:00:00 UTC,0.0007037569663249289,188269.1699185721,6.83259190606727
2024-10-22 00:00:00 UTC,0.002229247294411448,596553.3419083186,26.93954434334076
2024-10-23 00:00:00 UTC,0.0022281097471008693,597240.3735856684,26.92579754804676
2024-10-24 00:00:00 UTC,0.0008650977142966457,231502.77397876722,33.27298901140945
2024-10-28 00:00:00 UTC,0.0014467245709426976,387147.88609605626,0.017360694757429407
2024-10-29 00:00:00 UTC,0.0014467245709426976,387147.88609605626,0.017360694757429407
2024-10-30 00:00:00 UTC,0.0009136817850196858,244715.08961935106,0.04096977340192139
2024-10-31 00:00:00 UTC,0.0009136817850196858,244715.08961935106,0.04096977340192139
2024-11-01 00:00:00 UTC,0.0008972262571852909,240240.1361227368,0.0402319024520593
2024-11-03 00:00:00 UTC,0.001787287790396212,478283.6372553676,20.6225514276486
2024-11-04 00:00:00 UTC,0.001787287790396212,478283.6372553676,20.6225514276486
2024-11-05 00:00:00 UTC,0.0018188861716072141,486739.4599707622,0.4161684756348801
2024-11-06 00:00:00 UTC,0.001840727443763465,492584.2506895867,2.677906233643725
2024-11-07 00:00:00 UTC,0.0017056056559177643,456311.4796625241,55.861411892247794
2024-11-08 00:00:00 UTC,0.002169595642227584,580590.3787369169,0.45220312365116194
2024-11-09 00:00:00 UTC,0.0011482099662859665,307264.4718768951,7.65473310857311
2024-11-10 00:00:00 UTC,0.0018694919057970823,500281.70803196717,15.26115841467006
2024-11-12 00:00:00 UTC,0.0022408277621849384,599652.3102320464,8.82215654403519
